unit,time,alpha_i,y,y_lag1,forecast_ar1,forecast_naive,error_ar1,error_naive,sqerr_ar1,sqerr_naive,loss_diff_ar1_minus_naive
2,48,-0.13826430117118466,-0.694846020894135,-1.183844709447464,-0.848571126839663,-1.183844709447464,0.1537251059455279,0.48899868855332895,0.02363140819796378,0.2391197174068756,-0.21548830920891182
2,49,-0.13826430117118466,-0.4969631952616657,-0.694846020894135,-0.5551719137076656,-0.694846020894135,0.058208718445999896,0.19788282563246934,0.0033882549031256886,0.03915761268029026,-0.03576935777716458
2,50,-0.13826430117118466,-1.5794125161588073,-0.4969631952616657,-0.4364422183281841,-0.4969631952616657,-1.1429702978306233,-1.0824493208971415,1.3063811017230238,1.171696532310683,0.13468456941234086
2,51,-0.13826430117118466,-0.7281244505181856,-1.5794125161588073,-1.085911810866469,-1.5794125161588073,0.3577873603482833,0.8512880656406216,0.12801179522499231,0.7246913707021514,-0.5966795754771591
2,52,-0.13826430117118466,-0.014354445113861636,-0.7281244505181856,-0.575138971482096,-0.7281244505181856,0.5607845263682344,0.713770005404324,0.314479285014045,0.5094676206148887,-0.19498833560084372
2,53,-0.13826430117118466,0.9361742749357753,-0.014354445113861636,-0.14687696823950164,-0.014354445113861636,1.083051243175277,0.950528720049637,1.172999995343513,0.9035048476392011,0.26949514770431193
2,54,-0.13826430117118466,1.4772423158251835,0.9361742749357753,0.4234402637902805,0.9361742749357753,1.053802052034903,0.5410680408894082,1.1104987648729723,0.2927546248719023,0.81774414000107
2,55,-0.13826430117118466,-0.6295882796331655,1.4772423158251835,0.7480810883239255,1.4772423158251835,-1.377669367957091,-2.106830595458349,1.8979728874072908,4.438735157959381,-2.54076227055209
2,56,-0.13826430117118466,-1.4538423088662067,-0.6295882796331655,-0.516017268951084,-0.6295882796331655,-0.9378250399151227,-0.8242540292330411,0.8795158054918014,0.679394704706903,0.20012110078489842
2,57,-0.13826430117118466,-0.49553441928224884,-1.4538423088662067,-1.0105696864909086,-1.4538423088662067,0.5150352672086598,0.9583078895839579,0.2652613264686956,0.9183540112388592,-0.6530926847701636
2,58,-0.13826430117118466,0.07820099817167486,-0.49553441928224884,-0.43558495274053394,-0.49553441928224884,0.5137859509122088,0.5737354174539238,0.2639760033547626,0.3291723292410282,-0.06519632588626556
2,59,-0.13826430117118466,0.4237039840378682,0.07820099817167486,-0.09134370226817974,0.07820099817167486,0.5150476863060479,0.3455029858661933,0.2652741191692131,0.11937231324245498,0.14590180592675814
2,60,-0.13826430117118466,3.9686895799062576,0.4237039840378682,0.11595808925153622,0.4237039840378682,3.852731490654721,3.5449855958683893,14.84353993908255,12.56692287491436,2.2766170641681907
2,61,-0.13826430117118466,2.8138399574657367,3.9686895799062576,2.2429494467725695,3.9686895799062576,0.5708905106931672,-1.154849622440521,0.32591597519950527,1.3336776504510137,-1.0077616752515084
2,62,-0.13826430117118466,2.685605313488856,2.8138399574657367,1.5500396733082573,2.8138399574657367,1.1355656401805987,-0.12823464397688067,1.2895093231587729,0.016444123915877337,1.2730651992428956
2,63,-0.13826430117118466,2.427100650415331,2.685605313488856,1.4730988869221289,2.685605313488856,0.9540017634932023,-0.2585046630735248,0.9101193647481399,0.06682466083075658,0.8432947039173834
2,64,-0.13826430117118466,1.969387340383812,2.427100650415331,1.317996089078014,2.427100650415331,0.651391251305798,-0.45771331003151916,0.4243105622777333,0.20950147418000958,0.2148090880977237
2,65,-0.13826430117118466,0.7280988584187571,1.969387340383812,1.0433681030591027,1.969387340383812,-0.31526924464034556,-1.241288481965055,0.09939469661609406,1.5407970954591106,-1.4414023988430165
2,66,-0.13826430117118466,1.057564234373337,0.7280988584187571,0.2985950138800696,0.7280988584187571,0.7589692204932673,0.3294653759545798,0.5760342776561578,0.10854743395289261,0.46748684370326515
2,67,-0.13826430117118466,-0.2765509750847543,1.057564234373337,0.4962742394528175,1.057564234373337,-0.7728252145375718,-1.3341152094580913,0.5972588122250438,1.7798633921074067,-1.182604579882363
2,68,-0.13826430117118466,-0.541013492962046,-0.2765509750847543,-0.3041948862220372,-0.2765509750847543,-0.23681860674000882,-0.26446251787729175,0.05608305249827895,0.06994042336199685,-0.013857370863717904
2,69,-0.13826430117118466,-0.9482359447775157,-0.541013492962046,-0.46287239694841226,-0.541013492962046,-0.48536354782910346,-0.4072224518154697,0.2355777735612544,0.16583012526260252,0.06974764829865188
2,70,-0.13826430117118466,-0.6253317286513714,-0.9482359447775157,-0.707205868037694,-0.9482359447775157,0.0818741393863226,0.3229042161261443,0.006703374700250981,0.1042671327920397,-0.09756375809178872
2,71,-0.13826430117118466,1.8011952283115011,-0.6253317286513714,-0.5134633383620075,-0.6253317286513714,2.3146585666735087,2.4265269569628725,5.3576442802750615,5.888033072867498,-0.5303887925924364
2,72,-0.13826430117118466,-0.924812356776032,1.8011952283115011,0.942452835815716,1.8011952283115011,-1.867265192591748,-2.726007585087533,3.486679299464698,7.431117353954765,-3.9444380544900666
2,73,-0.13826430117118466,-0.006891524862290388,-0.924812356776032,-0.6931517152368039,-0.924812356776032,0.6862601903745135,0.9179208319137416,0.4709530488928635,0.8425786536612155,-0.37162560476835205
2,74,-0.13826430117118466,-1.7551150872782104,-0.006891524862290388,-0.14239921608855888,-0.006891524862290388,-1.6127158711896517,-1.74822356241592,2.600852481186997,3.0562856241862097,-0.45543314299921267
2,75,-0.13826430117118466,-1.6632652193275441,-1.7551150872782104,-1.1913333535381108,-1.7551150872782104,-0.47193186578943336,0.0918498679506663,0.22271968594749575,0.008436398242554835,0.21428328770494093
2,76,-0.13826430117118466,-0.047272835800344915,-1.6632652193275441,-1.136223432767711,-1.6632652193275441,1.088950596967366,1.6159923835271992,1.1858134026355829,2.6114313836179184,-1.4256179809823355
2,77,-0.13826430117118466,-0.10234798355592883,-0.047272835800344915,-0.1666280026513916,-0.047272835800344915,0.06428001909546277,-0.05507514775558392,0.004131920854913059,0.0030332719002994003,0.0010986489546136583
2,78,-0.13826430117118466,-1.277417869234048,-0.10234798355592883,-0.19967309130474195,-0.10234798355592883,-1.0777447779293061,-1.1750698856781192,1.1615338063538894,1.3807892362275882,-0.21925542987369884
2,79,-0.13826430117118466,-1.6200187319715815,-1.277417869234048,-0.9047150227116134,-1.277417869234048,-0.7153037092599681,-0.34260086273753343,0.511659396481069,0.11737535114850223,0.3942840453325667
2,80,-0.13826430117118466,-0.4306777914194577,-1.6200187319715815,-1.1102755403541336,-1.6200187319715815,0.6795977489346758,1.1893409405521238,0.4618531003570787,1.4145318728734104,-0.9526787725163317
2,81,-0.13826430117118466,-1.127037607739996,-0.4306777914194577,-0.3966709760228593,-0.4306777914194577,-0.7303666317171367,-0.6963598163205382,0.5334354167258355,0.48491699378597375,0.04851842293986175
2,82,-0.13826430117118466,-0.5980282762332074,-1.127037607739996,-0.8144868658151823,-1.127037607739996,0.21645858958197484,0.5290093315067885,0.046854321003817825,0.27985087282125926,-0.23299655181744144
2,83,-0.13826430117118466,-0.4515094270072953,-0.5980282762332074,-0.4970812669111091,-0.5980282762332074,0.045571839903813804,0.14651884922591213,0.002076792592218836,0.021467773178485573,-0.019390980586266735
2,84,-0.13826430117118466,-1.060770304981379,-0.4515094270072953,-0.40916995737556183,-0.4515094270072953,-0.6516003476058172,-0.6092608779740838,0.4245830130000218,0.3711988174297514,0.05338419557027041
2,85,-0.13826430117118466,1.3692176051653135,-1.060770304981379,-0.7747264841600121,-1.060770304981379,2.1439440893253257,2.429987910146693,4.596496258153,5.904841243459091,-1.3083449853060918
2,86,-0.13826430117118466,1.3171852842460146,1.3692176051653135,0.6832662619280034,1.3692176051653135,0.6339190223180111,-0.05203232091929899,0.40185332685662306,0.0027073624202489195,0.3991459644363741
2,87,-0.13826430117118466,-1.373095717281183,1.3171852842460146,0.6520468693764241,1.3171852842460146,-2.025142586657607,-2.6902810015271976,4.101202496294264,7.237611867178182,-3.136409370883918
2,88,-0.13826430117118466,-0.7756674167704668,-1.373095717281183,-0.9621217315398944,-1.373095717281183,0.18645431476942764,0.5974283005107163,0.0347652114961368,0.3569205742511227,-0.3221553627549859
2,89,-0.13826430117118466,-1.2654512160018527,-0.7756674167704668,-0.6036647512334647,-0.7756674167704668,-0.661786464768388,-0.48978379923138593,0.43796132495064083,0.23988816998953055,0.19807315496111028
2,90,-0.13826430117118466,-0.045101695976072276,-1.2654512160018527,-0.8975350307722962,-1.2654512160018527,0.852433334796224,1.2203495200257803,0.7266425902718112,1.4892529510271524,-0.7626103607553412
2,91,-0.13826430117118466,-0.9578460571895286,-0.045101695976072276,-0.16532531875682802,-0.045101695976072276,-0.7925207384327007,-0.9127443612134564,0.6280891208459132,0.8331022689269605,-0.20501314808104731
2,92,-0.13826430117118466,-0.8277083769518008,-0.9578460571895286,-0.7129719354849018,-0.9578460571895286,-0.11473644146689899,0.13013768023772787,0.013164451000487137,0.01693581581765711,-0.0037713648171699716
2,93,-0.13826430117118466,-0.12990204836180796,-0.8277083769518008,-0.6348893273422651,-0.8277083769518008,0.5049872789804571,0.6978063285899928,0.25501215193208604,0.48693367222024503,-0.231921520288159
2,94,-0.13826430117118466,0.6495496639818521,-0.12990204836180796,-0.21620553018826943,-0.12990204836180796,0.8657551941701216,0.7794517123436601,0.7495320562325449,0.6075449718754637,0.14198708435708118
2,95,-0.13826430117118466,-0.9488309098378496,0.6495496639818521,0.2514654972179266,0.6495496639818521,-1.2002964070557762,-1.5983805738197017,1.4407114647910058,2.554820458764199,-1.1141089939731932
2,96,-0.13826430117118466,-1.0420640829148429,-0.9488309098378496,-0.7075628470738944,-0.9488309098378496,-0.3345012358409485,-0.0932331730769933,0.11189107677912184,0.00869242456200459,0.10319865221711726
2,97,-0.13826430117118466,-1.2384480620810465,-1.0420640829148429,-0.7635027509200905,-1.0420640829148429,-0.47494531116095606,-0.19638397916620365,0.2255730485937774,0.03856666727315191,0.18700638132062547
2,98,-0.13826430117118466,-1.5346623709935245,-1.2384480620810465,-0.8813331384198126,-1.2384480620810465,-0.6533292325737119,-0.296214308912478,0.4268390861353553,0.08774291680449696,0.33909616933085834
2,99,-0.13826430117118466,0.7063925165137976,-1.5346623709935245,-1.0590617237672992,-1.5346623709935245,1.7654542402810969,2.241054887507322,3.116828674526505,5.022327008820455,-1.9054983342939504
2,100,-0.13826430117118466,0.6905529196980494,0.7063925165137976,0.2855712087370939,0.7063925165137976,0.40498171096095553,-0.015839596815748203,0.16401018621286292,0.0002508928272854606,0.16375929338557746
3,2,0.6476885381006925,1.197633235414857,-0.6131954162343527,0.27977128836008086,-0.6131954162343527,0.917861947054776,1.8108286516492096,0.8424705538511844,3.2791004056336943,-2.43662985178251
3,3,0.6476885381006925,3.4884246763622397,1.197633235414857,1.3662684793496065,1.197633235414857,2.1221561970126332,2.290791440947383,4.503546924519123,5.247725425917787,-0.7441785013986646
3,4,0.6476885381006925,3.7732086044691835,3.4884246763622397,2.7407433439180364,3.4884246763622397,1.032465260551147,0.28478392810694375,1.065984514244948,0.0811018857080209,0.9848826285369271
3,5,0.6476885381006925,1.392243734828189,3.7732086044691835,2.9116137007822025,3.7732086044691835,-1.5193699659540134,-2.3809648696409944,2.3084850934431,5.668993710464558,-3.3605086170214578
3,6,0.6476885381006925,0.9988007061313546,1.392243734828189,1.483034778997606,1.392243734828189,-0.4842340728662513,-0.39344302869683445,0.23448263732463798,0.1547974168301381,0.07968522049449989
3,7,0.6476885381006925,2.513880110966128,0.9988007061313546,1.2469689617795052,0.9988007061313546,1.266911149186623,1.5150794048347735,1.6050638599333695,2.2954656029544918,-0.6904017430211222
3,8,0.6476885381006925,1.4483471390615883,2.513880110966128,2.156016604680369,2.513880110966128,-0.7076694656187807,-1.0655329719045399,0.5007960725691707,1.135360514215721,-0.6345644416465503
3,9,0.6476885381006925,1.960516249683874,1.4483471390615883,1.5166968215376455,1.4483471390615883,0.44381942814622843,0.5121691106222857,0.19697568480004524,0.2623171978756231,-0.06534151307557784
3,10,0.6476885381006925,2.5986323413403536,1.960516249683874,1.8239982879110168,1.960516249683874,0.7746340534293368,0.6381160916564796,0.6000579167323646,0.4071921464309407,0.19286577030142393
3,11,0.6476885381006925,1.2799374713268215,2.5986323413403536,2.2068679429049043,2.5986323413403536,-0.9269304715780828,-1.3186948700135321,0.8592000991399671,1.7389561602000063,-0.8797560610600392
3,12,0.6476885381006925,1.356125664834985,1.2799374713268215,1.4156510208967852,1.2799374713268215,-0.059525356061800094,0.07618819350816364,0.0035432680142840813,0.005804640830037388,-0.0022613728157533063
3,13,0.6476885381006925,-1.779903403067389,1.356125664834985,1.4613639370016835,1.356125664834985,-3.2412673400690726,-3.136029067902374,10.50581396979844,9.834678314728633,0.6711356550698078
3,14,0.6476885381006925,-1.4446411450740306,-1.779903403067389,-0.4202535037397408,-1.779903403067389,-1.0243876413342898,0.3352622579933584,1.0493700397184296,0.11240078163480521,0.9369692580836244
3,15,0.6476885381006925,-0.47166430033688617,-1.4446411450740306,-0.21909614894372587,-1.4446411450740306,-0.2525681513931603,0.9729768447371445,0.06379067109815834,0.9466839403946494,-0.882893269296491
3,16,0.6476885381006925,-0.8830932240662888,-0.47166430033688617,0.3646899578985608,-0.47166430033688617,-1.2477831819648495,-0.4114289237294026,1.5569628691943247,0.16927375928113458,1.38768910991319
3,17,0.6476885381006925,1.7502439075925547,-0.8830932240662888,0.1178326036609193,-0.8830932240662888,1.6324113039316352,2.6333371316588434,2.6647666652037816,6.934464448973225,-4.269697783769443
3,18,0.6476885381006925,0.2676935046955926,1.7502439075925547,1.6978348826562253,1.7502439075925547,-1.4301413779606327,-1.482550402896962,2.045304360955137,2.1979556971299443,-0.1526513361748072
3,19,0.6476885381006925,0.36826015422106434,0.2676935046955926,0.8083046409180481,0.2676935046955926,-0.44004448669698376,0.10056664952547173,0.1936391502724119,0.010113650996779064,0.18352549927563283
3,20,0.6476885381006925,0.9993852079194224,0.36826015422106434,0.8686446306333311,0.36826015422106434,0.13074057728609134,0.6311250536983581,0.017093098549100422,0.39831883340575547,-0.38122573485665506
3,21,0.6476885381006925,2.6885929519184613,0.9993852079194224,1.247319662852346,0.9993852079194224,1.4412732890661153,1.689207743999039,2.077268693775458,2.853422802386323,-0.7761541086108648
3,22,0.6476885381006925,0.8249821580723298,2.6885929519184613,2.260844309251769,2.6885929519184613,-1.4358621511794394,-1.8636107938461315,2.0617001171896474,3.4730451909398083,-1.411345073750161
3,23,0.6476885381006925,2.30584158509905,0.8249821580723298,1.1426778329440903,0.8249821580723298,1.1631637521549598,1.4808594270267204,1.3529499143272048,2.1929446426139063,-0.8399947282867015
3,24,0.6476885381006925,2.0414265501797093,2.30584158509905,2.031193489160122,2.30584158509905,0.010233061019587097,-0.2644150349193408,0.00010471553783059293,0.06991531069139623,-0.06981059515356564
3,25,0.6476885381006925,0.891035817160567,2.0414265501797093,1.872544468208518,2.0414265501797093,-0.9815086510479509,-1.1503907330191423,0.9633592320819683,1.3233988386163196,-0.3600396065343513
3,26,0.6476885381006925,1.6444135026603035,0.891035817160567,1.1823100283970327,0.891035817160567,0.4621034742632708,0.7533776854997365,0.2135396209261854,0.5675779370089399,-0.3540383160827545
3,27,0.6476885381006925,1.8333963352703446,1.6444135026603035,1.6343366396968746,1.6444135026603035,0.19905969557347003,0.18898283261004112,0.039624762401802564,0.03571451102131482,0.003910251380487742
3,28,0.6476885381006925,1.1475094621041046,1.8333963352703446,1.7477263392628992,1.8333963352703446,-0.6002168771587946,-0.68588687316624,0.3602602996262555,0.47044080278176176,-0.11018050315550626
