unit_id,country,time,target,lag_1_target,unit_code
FIRM0026,Simulated firm 26,2014,166.75033557019268,243.1367503179453,26
FIRM0027,Simulated firm 27,2001,34.25830773451206,46.81775646548533,27
FIRM0027,Simulated firm 27,2002,48.505848826311905,34.25830773451206,27
FIRM0027,Simulated firm 27,2003,33.74855452931487,48.505848826311905,27
FIRM0027,Simulated firm 27,2004,39.10231664280451,33.74855452931487,27
FIRM0027,Simulated firm 27,2005,44.99675993039362,39.10231664280451,27
FIRM0027,Simulated firm 27,2006,54.24123003459742,44.99675993039362,27
FIRM0027,Simulated firm 27,2007,46.361812600502205,54.24123003459742,27
FIRM0027,Simulated firm 27,2008,31.87194400360581,46.361812600502205,27
FIRM0027,Simulated firm 27,2009,47.376774113877595,31.87194400360581,27
FIRM0027,Simulated firm 27,2010,32.59964693239228,47.376774113877595,27
FIRM0027,Simulated firm 27,2011,49.05815163278337,32.59964693239228,27
FIRM0027,Simulated firm 27,2012,37.15256175598274,49.05815163278337,27
FIRM0027,Simulated firm 27,2013,37.443832963567694,37.15256175598274,27
FIRM0027,Simulated firm 27,2014,40.55659884601261,37.443832963567694,27
FIRM0028,Simulated firm 28,2001,71.2015787654467,83.29213883175815,28
FIRM0028,Simulated firm 28,2002,35.4553355018529,71.2015787654467,28
FIRM0028,Simulated firm 28,2003,85.94559146511898,35.4553355018529,28
FIRM0028,Simulated firm 28,2004,24.184322632520225,85.94559146511898,28
FIRM0028,Simulated firm 28,2005,88.94874265740152,24.184322632520225,28
FIRM0028,Simulated firm 28,2006,53.96356193409498,88.94874265740152,28
FIRM0028,Simulated firm 28,2007,85.36220369032873,53.96356193409498,28
FIRM0028,Simulated firm 28,2008,128.7791185602147,85.36220369032873,28
FIRM0028,Simulated firm 28,2009,125.81125925988884,128.7791185602147,28
FIRM0028,Simulated firm 28,2010,92.01749649936333,125.81125925988884,28
FIRM0028,Simulated firm 28,2011,91.25162879469013,92.01749649936333,28
FIRM0028,Simulated firm 28,2012,51.04813940966997,91.25162879469013,28
FIRM0028,Simulated firm 28,2013,79.58925302118811,51.04813940966997,28
FIRM0028,Simulated firm 28,2014,108.33170744984817,79.58925302118811,28
FIRM0029,Simulated firm 29,2001,436.2035556745345,306.2796814563071,29
FIRM0029,Simulated firm 29,2002,428.90032425822034,436.2035556745345,29
FIRM0029,Simulated firm 29,2003,293.0049191336003,428.90032425822034,29
FIRM0029,Simulated firm 29,2004,346.6145775354865,293.0049191336003,29
FIRM0029,Simulated firm 29,2005,487.2603342355047,346.6145775354865,29
FIRM0029,Simulated firm 29,2006,236.5451530944287,487.2603342355047,29
FIRM0029,Simulated firm 29,2007,307.89074392650286,236.5451530944287,29
FIRM0029,Simulated firm 29,2008,231.30304699119372,307.89074392650286,29
FIRM0029,Simulated firm 29,2009,271.87699365306213,231.30304699119372,29
FIRM0029,Simulated firm 29,2010,529.0038138404236,271.87699365306213,29
FIRM0029,Simulated firm 29,2011,78.47605512435821,529.0038138404236,29
FIRM0029,Simulated firm 29,2012,209.2495483862216,78.47605512435821,29
FIRM0029,Simulated firm 29,2013,262.7221890837615,209.2495483862216,29
FIRM0029,Simulated firm 29,2014,225.99405467147363,262.7221890837615,29
FIRM0030,Simulated firm 30,2001,406.12095504251204,379.72215650559093,30
FIRM0030,Simulated firm 30,2002,453.028246074751,406.12095504251204,30
FIRM0030,Simulated firm 30,2003,428.5886165281011,453.028246074751,30
FIRM0030,Simulated firm 30,2004,20.626786479591814,428.5886165281011,30
FIRM0030,Simulated firm 30,2005,400.8647064133091,20.626786479591814,30
FIRM0030,Simulated firm 30,2006,353.2005655726336,400.8647064133091,30
FIRM0030,Simulated firm 30,2007,470.67165939934364,353.2005655726336,30
FIRM0030,Simulated firm 30,2008,441.33909258402497,470.67165939934364,30
FIRM0030,Simulated firm 30,2009,597.2908582911081,441.33909258402497,30
FIRM0030,Simulated firm 30,2010,290.22305037883,597.2908582911081,30
FIRM0030,Simulated firm 30,2011,280.81968744056195,290.22305037883,30
FIRM0030,Simulated firm 30,2012,323.9970826860488,280.81968744056195,30
FIRM0030,Simulated firm 30,2013,356.62466412528084,323.9970826860488,30
FIRM0030,Simulated firm 30,2014,309.1201168213755,356.62466412528084,30
FIRM0031,Simulated firm 31,2001,505.7530079123431,376.829657511059,31
FIRM0031,Simulated firm 31,2002,415.46621056134717,505.7530079123431,31
FIRM0031,Simulated firm 31,2003,392.7927661990128,415.46621056134717,31
FIRM0031,Simulated firm 31,2004,332.67576482777594,392.7927661990128,31
FIRM0031,Simulated firm 31,2005,267.52812772316696,332.67576482777594,31
FIRM0031,Simulated firm 31,2006,653.8706673193786,267.52812772316696,31
FIRM0031,Simulated firm 31,2007,648.2728005362303,653.8706673193786,31
FIRM0031,Simulated firm 31,2008,570.9549798157365,648.2728005362303,31
FIRM0031,Simulated firm 31,2009,378.5893057450495,570.9549798157365,31
FIRM0031,Simulated firm 31,2010,406.46947446639837,378.5893057450495,31
FIRM0031,Simulated firm 31,2011,540.8909002071849,406.46947446639837,31
FIRM0031,Simulated firm 31,2012,354.5957994173848,540.8909002071849,31
FIRM0031,Simulated firm 31,2013,479.76530727031496,354.5957994173848,31
FIRM0031,Simulated firm 31,2014,385.113924400115,479.76530727031496,31
FIRM0032,Simulated firm 32,2001,252.00589299945193,197.17993769380448,32
FIRM0032,Simulated firm 32,2002,133.1078343016487,252.00589299945193,32
FIRM0032,Simulated firm 32,2003,149.71572300246692,133.1078343016487,32
FIRM0032,Simulated firm 32,2004,173.8997699788612,149.71572300246692,32
FIRM0032,Simulated firm 32,2005,108.80510205194031,173.8997699788612,32
FIRM0032,Simulated firm 32,2006,115.7736085008364,108.80510205194031,32
FIRM0032,Simulated firm 32,2007,249.8049982280533,115.7736085008364,32
FIRM0032,Simulated firm 32,2008,184.3756269980434,249.8049982280533,32
FIRM0032,Simulated firm 32,2009,146.11021871334012,184.3756269980434,32
FIRM0032,Simulated firm 32,2010,169.32972957812925,146.11021871334012,32
FIRM0032,Simulated firm 32,2011,151.55132136207158,169.32972957812925,32
FIRM0032,Simulated firm 32,2012,175.18381522200812,151.55132136207158,32
FIRM0032,Simulated firm 32,2013,152.88607371608782,175.18381522200812,32
FIRM0032,Simulated firm 32,2014,166.10294093979178,152.88607371608782,32
FIRM0033,Simulated firm 33,2001,222.404885835924,226.24788641876214,33
FIRM0033,Simulated firm 33,2002,564.7841251902552,222.404885835924,33
FIRM0033,Simulated firm 33,2003,210.47648500744495,564.7841251902552,33
FIRM0033,Simulated firm 33,2004,192.85713586547624,210.47648500744495,33
FIRM0033,Simulated firm 33,2005,717.2749858564636,192.85713586547624,33
FIRM0033,Simulated firm 33,2006,181.56315871413906,717.2749858564636,33
FIRM0033,Simulated firm 33,2007,111.43673208942137,181.56315871413906,33
FIRM0033,Simulated firm 33,2008,233.9413682436901,111.43673208942137,33
FIRM0033,Simulated firm 33,2009,105.42351118051671,233.9413682436901,33
FIRM0033,Simulated firm 33,2010,190.6239100134015,105.42351118051671,33
FIRM0033,Simulated firm 33,2011,235.60596317436264,190.6239100134015,33
FIRM0033,Simulated firm 33,2012,171.80281239229163,235.60596317436264,33
FIRM0033,Simulated firm 33,2013,112.59658479130962,171.80281239229163,33
FIRM0033,Simulated firm 33,2014,236.86293351092098,112.59658479130962,33
FIRM0034,Simulated firm 34,2001,186.83911505616825,201.58910153218042,34
FIRM0034,Simulated firm 34,2002,141.24347287231092,186.83911505616825,34
FIRM0034,Simulated firm 34,2003,287.16284684011544,141.24347287231092,34
FIRM0034,Simulated firm 34,2004,127.92044796774421,287.16284684011544,34
FIRM0034,Simulated firm 34,2005,323.6980644564913,127.92044796774421,34
FIRM0034,Simulated firm 34,2006,218.04573729832398,323.6980644564913,34
FIRM0034,Simulated firm 34,2007,290.8269082968987,218.04573729832398,34
FIRM0034,Simulated firm 34,2008,263.11052818083914,290.8269082968987,34
FIRM0034,Simulated firm 34,2009,376.3961419851508,263.11052818083914,34
FIRM0034,Simulated firm 34,2010,155.9129463737988,376.3961419851508,34
FIRM0034,Simulated firm 34,2011,320.2779103628304,155.9129463737988,34
FIRM0034,Simulated firm 34,2012,206.7266019848488,320.2779103628304,34
FIRM0034,Simulated firm 34,2013,160.91312315605495,206.7266019848488,34
FIRM0034,Simulated firm 34,2014,356.8403489903497,160.91312315605495,34
FIRM0035,Simulated firm 35,2001,129.45108617055516,72.28173577486587,35
FIRM0035,Simulated firm 35,2002,82.19581329548896,129.45108617055516,35
FIRM0035,Simulated firm 35,2003,115.04458278458198,82.19581329548896,35
FIRM0035,Simulated firm 35,2004,171.1721153786226,115.04458278458198,35
FIRM0035,Simulated firm 35,2005,126.75649372240004,171.1721153786226,35
FIRM0035,Simulated firm 35,2006,101.93595577790654,126.75649372240004,35
FIRM0035,Simulated firm 35,2007,119.67083961375434,101.93595577790654,35
FIRM0035,Simulated firm 35,2008,19.918407861882617,119.67083961375434,35
FIRM0035,Simulated firm 35,2009,191.57070871836365,19.918407861882617,35
FIRM0035,Simulated firm 35,2010,14.937074398147853,191.57070871836365,35
FIRM0035,Simulated firm 35,2011,104.63829390844403,14.937074398147853,35
FIRM0035,Simulated firm 35,2012,91.48983669629344,104.63829390844403,35
FIRM0035,Simulated firm 35,2013,117.44294862512866,91.48983669629344,35
FIRM0035,Simulated firm 35,2014,120.82464584947985,117.44294862512866,35
FIRM0036,Simulated firm 36,2001,74.91749282794933,70.3232002226331,36
FIRM0036,Simulated firm 36,2002,100.37929311783846,74.91749282794933,36
FIRM0036,Simulated firm 36,2003,99.02556949110739,100.37929311783846,36
FIRM0036,Simulated firm 36,2004,87.7169390417018,99.02556949110739,36
FIRM0036,Simulated firm 36,2005,111.27847558224309,87.7169390417018,36
FIRM0036,Simulated firm 36,2006,101.47127092154541,111.27847558224309,36
FIRM0036,Simulated firm 36,2007,98.21494072253569,101.47127092154541,36
FIRM0036,Simulated firm 36,2008,53.44003959157508,98.21494072253569,36
FIRM0036,Simulated firm 36,2009,87.44514689274676,53.44003959157508,36
FIRM0036,Simulated firm 36,2010,83.44547492134411,87.44514689274676,36
FIRM0036,Simulated firm 36,2011,115.38575773327929,83.44547492134411,36
FIRM0036,Simulated firm 36,2012,38.98255909552593,115.38575773327929,36
FIRM0036,Simulated firm 36,2013,76.60905835066664,38.98255909552593,36
FIRM0036,Simulated firm 36,2014,81.73022188920976,76.60905835066664,36
FIRM0037,Simulated firm 37,2001,191.44227368314935,183.4423088172676,37
FIRM0037,Simulated firm 37,2002,348.2395475990613,191.44227368314935,37
FIRM0037,Simulated firm 37,2003,178.01889105955456,348.2395475990613,37
FIRM0037,Simulated firm 37,2004,383.41639044388296,178.01889105955456,37
FIRM0037,Simulated firm 37,2005,229.96272462275644,383.41639044388296,37
FIRM0037,Simulated firm 37,2006,169.20099577620718,229.96272462275644,37
FIRM0037,Simulated firm 37,2007,221.97083419018782,169.20099577620718,37
FIRM0037,Simulated firm 37,2008,212.85864051853505,221.97083419018782,37
FIRM0037,Simulated firm 37,2009,286.3485693019484,212.85864051853505,37
FIRM0037,Simulated firm 37,2010,283.2922994747158,286.3485693019484,37
FIRM0037,Simulated firm 37,2011,273.6478723174841,283.2922994747158,37
FIRM0037,Simulated firm 37,2012,420.30269326381216,273.6478723174841,37
FIRM0037,Simulated firm 37,2013,329.89569227644523,420.30269326381216,37
FIRM0037,Simulated firm 37,2014,194.51367870203558,329.89569227644523,37
FIRM0038,Simulated firm 38,2001,125.82856158189804,160.25837909503363,38
FIRM0038,Simulated firm 38,2002,118.57700782594873,125.82856158189804,38
FIRM0038,Simulated firm 38,2003,177.36528803041614,118.57700782594873,38
FIRM0038,Simulated firm 38,2004,99.48967854399386,177.36528803041614,38
FIRM0038,Simulated firm 38,2005,157.30750148183378,99.48967854399386,38
FIRM0038,Simulated firm 38,2006,150.54913931496284,157.30750148183378,38
FIRM0038,Simulated firm 38,2007,99.054234122883,150.54913931496284,38
FIRM0038,Simulated firm 38,2008,83.01729829111422,99.054234122883,38
FIRM0038,Simulated firm 38,2009,122.37041282051557,83.01729829111422,38
FIRM0038,Simulated firm 38,2010,59.68078475897873,122.37041282051557,38
FIRM0038,Simulated firm 38,2011,165.36000972635858,59.68078475897873,38
FIRM0038,Simulated firm 38,2012,136.73745915792534,165.36000972635858,38
FIRM0038,Simulated firm 38,2013,179.03676609561026,136.73745915792534,38
FIRM0038,Simulated firm 38,2014,134.3468529420372,179.03676609561026,38
FIRM0039,Simulated firm 39,2001,285.38068212942034,483.5907963929751,39
FIRM0039,Simulated firm 39,2002,376.0054447811048,285.38068212942034,39
FIRM0039,Simulated firm 39,2003,299.86069766981086,376.0054447811048,39
FIRM0039,Simulated firm 39,2004,321.686216987123,299.86069766981086,39
FIRM0039,Simulated firm 39,2005,338.59838596730833,321.686216987123,39
FIRM0039,Simulated firm 39,2006,361.9329297203954,338.59838596730833,39
FIRM0039,Simulated firm 39,2007,276.1588653139777,361.9329297203954,39
FIRM0039,Simulated firm 39,2008,371.3167792543713,276.1588653139777,39
FIRM0039,Simulated firm 39,2009,334.351617912482,371.3167792543713,39
FIRM0039,Simulated firm 39,2010,235.58327737966067,334.351617912482,39
FIRM0039,Simulated firm 39,2011,212.77250296573538,235.58327737966067,39
FIRM0039,Simulated firm 39,2012,438.5132563103571,212.77250296573538,39
FIRM0039,Simulated firm 39,2013,188.1097130435555,438.5132563103571,39
FIRM0039,Simulated firm 39,2014,317.8022432646707,188.1097130435555,39
FIRM0040,Simulated firm 40,2001,341.23308752393785,154.75111806828042,40
FIRM0040,Simulated firm 40,2002,256.4492740703945,341.23308752393785,40
FIRM0040,Simulated firm 40,2003,241.9155018874461,256.4492740703945,40
FIRM0040,Simulated firm 40,2004,181.9498382436288,241.9155018874461,40
FIRM0040,Simulated firm 40,2005,158.04058395901873,181.9498382436288,40
FIRM0040,Simulated firm 40,2006,232.94161798648528,158.04058395901873,40
FIRM0040,Simulated firm 40,2007,221.50192848681715,232.94161798648528,40
FIRM0040,Simulated firm 40,2008,170.40488520880518,221.50192848681715,40
FIRM0040,Simulated firm 40,2009,169.03494284084508,170.40488520880518,40
FIRM0040,Simulated firm 40,2010,167.09812943057807,169.03494284084508,40
FIRM0040,Simulated firm 40,2011,165.7918105248665,167.09812943057807,40
FIRM0040,Simulated firm 40,2012,190.55707628029612,165.7918105248665,40
FIRM0040,Simulated firm 40,2013,241.93645309799436,190.55707628029612,40
FIRM0040,Simulated firm 40,2014,252.34128454844128,241.93645309799436,40
FIRM0041,Simulated firm 41,2001,420.4570479982145,402.41033631185024,41
FIRM0041,Simulated firm 41,2002,466.513891246678,420.4570479982145,41
FIRM0041,Simulated firm 41,2003,246.87670187513606,466.513891246678,41
FIRM0041,Simulated firm 41,2004,428.73050381603207,246.87670187513606,41
FIRM0041,Simulated firm 41,2005,564.6815918715896,428.73050381603207,41
FIRM0041,Simulated firm 41,2006,250.7917763623193,564.6815918715896,41
FIRM0041,Simulated firm 41,2007,204.55496106090908,250.7917763623193,41
FIRM0041,Simulated firm 41,2008,388.05988508237533,204.55496106090908,41
FIRM0041,Simulated firm 41,2009,532.7090817387906,388.05988508237533,41
FIRM0041,Simulated firm 41,2010,389.80967090712784,532.7090817387906,41
FIRM0041,Simulated firm 41,2011,474.6492440354123,389.80967090712784,41
FIRM0041,Simulated firm 41,2012,439.4850036102796,474.6492440354123,41
FIRM0041,Simulated firm 41,2013,304.0063770761156,439.4850036102796,41
FIRM0041,Simulated firm 41,2014,320.02488687050624,304.0063770761156,41
FIRM0042,Simulated firm 42,2001,504.27929411208544,226.37687169440275,42
FIRM0042,Simulated firm 42,2002,425.8208675688562,504.27929411208544,42
FIRM0042,Simulated firm 42,2003,336.23104880184025,425.8208675688562,42
FIRM0042,Simulated firm 42,2004,325.3408499147312,336.23104880184025,42
FIRM0042,Simulated firm 42,2005,282.372772101401,325.3408499147312,42
FIRM0042,Simulated firm 42,2006,381.0442021266438,282.372772101401,42
FIRM0042,Simulated firm 42,2007,287.9976954041797,381.0442021266438,42
FIRM0042,Simulated firm 42,2008,315.0308937327431,287.9976954041797,42
FIRM0042,Simulated firm 42,2009,294.9911426156278,315.0308937327431,42
FIRM0042,Simulated firm 42,2010,418.60234953126223,294.9911426156278,42
FIRM0042,Simulated firm 42,2011,332.81457177328355,418.60234953126223,42
FIRM0042,Simulated firm 42,2012,357.4584694077085,332.81457177328355,42
FIRM0042,Simulated firm 42,2013,259.1300572855669,357.4584694077085,42
FIRM0042,Simulated firm 42,2014,294.51643762360027,259.1300572855669,42
FIRM0043,Simulated firm 43,2001,110.76349460601818,171.51774213307527,43
FIRM0043,Simulated firm 43,2002,155.89580623417478,110.76349460601818,43
FIRM0043,Simulated firm 43,2003,164.17568954588432,155.89580623417478,43
FIRM0043,Simulated firm 43,2004,120.13000116680288,164.17568954588432,43
FIRM0043,Simulated firm 43,2005,269.2701395135989,120.13000116680288,43
FIRM0043,Simulated firm 43,2006,179.57688934543947,269.2701395135989,43
FIRM0043,Simulated firm 43,2007,158.52548279223097,179.57688934543947,43
FIRM0043,Simulated firm 43,2008,138.158911316965,158.52548279223097,43
FIRM0043,Simulated firm 43,2009,109.8310685174475,138.158911316965,43
FIRM0043,Simulated firm 43,2010,208.4842032264543,109.8310685174475,43
FIRM0043,Simulated firm 43,2011,146.97902108836132,208.4842032264543,43
FIRM0043,Simulated firm 43,2012,115.77855967549213,146.97902108836132,43
FIRM0043,Simulated firm 43,2013,137.2463554071497,115.77855967549213,43
FIRM0043,Simulated firm 43,2014,184.43672097492927,137.2463554071497,43
FIRM0044,Simulated firm 44,2001,311.3378391568162,431.5689383184287,44
FIRM0044,Simulated firm 44,2002,539.6655088152511,311.3378391568162,44
FIRM0044,Simulated firm 44,2003,284.95639029381977,539.6655088152511,44
FIRM0044,Simulated firm 44,2004,570.953253398168,284.95639029381977,44
FIRM0044,Simulated firm 44,2005,426.918369257445,570.953253398168,44
FIRM0044,Simulated firm 44,2006,369.38033558519135,426.918369257445,44
FIRM0044,Simulated firm 44,2007,381.7185409118654,369.38033558519135,44
FIRM0044,Simulated firm 44,2008,414.6466620872403,381.7185409118654,44
FIRM0044,Simulated firm 44,2009,464.429331515514,414.6466620872403,44
FIRM0044,Simulated firm 44,2010,260.74173713845374,464.429331515514,44
FIRM0044,Simulated firm 44,2011,336.2078406971624,260.74173713845374,44
FIRM0044,Simulated firm 44,2012,411.33848199132507,336.2078406971624,44
FIRM0044,Simulated firm 44,2013,545.4732183736321,411.33848199132507,44
FIRM0044,Simulated firm 44,2014,539.5795021474215,545.4732183736321,44
FIRM0045,Simulated firm 45,2001,689.5507079836882,586.060258261689,45
